n_samples,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z
65,0.3662109375,0.18310546875,0.18310546875,-0.21142578125,-1.03857421875,0.2587890625
66,0.18310546875,-0.18310546875,0.3662109375,-0.2080078125,-1.04345703125,0.25
67,0.3662109375,0.18310546875,0.30517578125,-0.21435546875,-1.04052734375,0.2490234375
68,0.06103515625,-0.244140625,0.3662109375,-0.22021484375,-1.03076171875,0.248046875
69,-0.18310546875,-0.6103515625,0.0,-0.21142578125,-1.03662109375,0.24365234375
70,-0.18310546875,-0.9765625,0.06103515625,-0.20361328125,-1.03515625,0.25146484375
71,-0.8544921875,-1.220703125,0.18310546875,-0.20703125,-1.03955078125,0.25341796875
72,-0.244140625,-1.40380859375,0.244140625,-0.2109375,-1.0322265625,0.259765625
73,-0.244140625,-1.5869140625,0.30517578125,-0.20947265625,-1.033203125,0.2548828125
74,-0.3662109375,-1.953125,1.03759765625,-0.21435546875,-1.04345703125,0.236328125
75,-0.30517578125,-2.01416015625,0.79345703125,-0.201171875,-1.0322265625,0.25732421875
76,-0.54931640625,-2.38037109375,0.8544921875,-0.2099609375,-1.03759765625,0.248046875
77,-0.3662109375,-3.23486328125,1.28173828125,-0.21337890625,-1.04052734375,0.24365234375
78,-0.42724609375,-4.57763671875,1.64794921875,-0.2109375,-1.03564453125,0.2490234375
79,-0.8544921875,-4.94384765625,2.01416015625,-0.18798828125,-1.02783203125,0.26708984375
80,-1.46484375,-4.08935546875,1.77001953125,-0.2119140625,-1.03369140625,0.26171875
81,-1.953125,-3.47900390625,1.953125,-0.20458984375,-1.0361328125,0.26025390625
82,-2.197265625,-3.173828125,1.708984375,-0.20361328125,-1.029296875,0.26513671875
83,-2.9296875,-2.25830078125,1.46484375,-0.20458984375,-1.02978515625,0.267578125
84,-2.9296875,-2.0751953125,1.28173828125,-0.20263671875,-1.041015625,0.26220703125
85,-2.62451171875,-1.52587890625,1.46484375,-0.21240234375,-1.03076171875,0.25390625
86,-2.8076171875,-1.64794921875,1.708984375,-0.20361328125,-1.04150390625,0.2451171875
87,-2.25830078125,-1.0986328125,1.708984375,-0.21337890625,-1.0322265625,0.2509765625
88,-2.01416015625,-0.48828125,1.52587890625,-0.2060546875,-1.03271484375,0.25146484375
89,-2.38037109375,0.06103515625,1.3427734375,-0.20703125,-1.03662109375,0.25634765625
90,-2.197265625,0.67138671875,1.03759765625,-0.21142578125,-1.0302734375,0.2421875
91,-1.46484375,1.89208984375,0.67138671875,-0.201171875,-1.0322265625,0.2568359375
92,-2.50244140625,2.86865234375,0.732421875,-0.2109375,-1.03955078125,0.25537109375
93,-1.77001953125,2.8076171875,0.54931640625,-0.2109375,-1.04150390625,0.24560546875
94,-1.40380859375,3.0517578125,0.42724609375,-0.2138671875,-1.0390625,0.255859375
95,-1.52587890625,3.72314453125,0.0,-0.21142578125,-1.03125,0.24658203125
96,-1.5869140625,4.8828125,0.06103515625,-0.2060546875,-1.03369140625,0.251953125
97,-1.5869140625,5.79833984375,-0.42724609375,-0.21337890625,-1.03564453125,0.2548828125
98,-0.91552734375,6.04248046875,-0.91552734375,-0.2099609375,-1.0419921875,0.2431640625
99,-0.30517578125,5.615234375,-1.5869140625,-0.2099609375,-1.0390625,0.23828125
100,0.3662109375,5.2490234375,-1.3427734375,-0.22314453125,-1.03564453125,0.24853515625
101,0.67138671875,3.7841796875,-1.03759765625,-0.2265625,-1.0419921875,0.22705078125
102,1.77001953125,1.52587890625,-0.732421875,-0.2177734375,-1.04150390625,0.2451171875
103,1.8310546875,0.1220703125,-0.91552734375,-0.21484375,-1.03857421875,0.24755859375
104,1.77001953125,-0.42724609375,-0.54931640625,-0.21044921875,-1.0390625,0.244140625
105,2.5634765625,-0.732421875,-0.732421875,-0.2109375,-1.03466796875,0.24072265625
106,2.9296875,-0.8544921875,-0.3662109375,-0.208984375,-1.0341796875,0.2451171875
107,2.9296875,-0.732421875,-0.18310546875,-0.20556640625,-1.03955078125,0.25
108,3.173828125,-0.30517578125,0.0,-0.20849609375,-1.03759765625,0.251953125
109,2.3193359375,0.18310546875,0.0,-0.205078125,-1.03564453125,0.25830078125
110,1.5869140625,0.0,-0.1220703125,-0.2099609375,-1.0341796875,0.2509765625
111,1.40380859375,0.18310546875,-0.1220703125,-0.20947265625,-1.02880859375,0.2529296875
112,1.28173828125,0.8544921875,-0.06103515625,-0.2060546875,-1.0341796875,0.255859375
113,0.9765625,0.732421875,0.54931640625,-0.20849609375,-1.03515625,0.26123046875
114,0.54931640625,1.220703125,0.18310546875,-0.20947265625,-1.03662109375,0.263671875
115,0.54931640625,1.89208984375,0.42724609375,-0.2099609375,-1.03466796875,0.255859375
116,-0.06103515625,1.52587890625,0.3662109375,-0.20263671875,-1.03076171875,0.25439453125
117,-0.732421875,1.46484375,0.54931640625,-0.2119140625,-1.03515625,0.25
118,-0.18310546875,1.3427734375,0.06103515625,-0.2158203125,-1.03564453125,0.24853515625
119,-0.48828125,1.28173828125,0.42724609375,-0.21142578125,-1.041015625,0.2578125
120,-0.54931640625,1.220703125,0.18310546875,-0.20556640625,-1.03857421875,0.25732421875
121,-0.48828125,1.03759765625,-0.18310546875,-0.21240234375,-1.0341796875,0.2509765625
122,-0.9765625,0.67138671875,0.06103515625,-0.21435546875,-1.0341796875,0.251953125
123,-0.30517578125,0.732421875,0.0,-0.20947265625,-1.03955078125,0.25537109375
124,-1.28173828125,0.3662109375,0.1220703125,-0.21484375,-1.03271484375,0.25390625
125,-0.79345703125,0.06103515625,-0.1220703125,-0.21044921875,-1.03466796875,0.25537109375
126,-0.79345703125,0.3662109375,0.244140625,-0.21142578125,-1.03564453125,0.25341796875
127,-1.03759765625,0.06103515625,0.06103515625,-0.20703125,-1.0341796875,0.25439453125
128,-0.79345703125,-0.3662109375,0.0,-0.2080078125,-1.04345703125,0.2509765625
129,-1.220703125,-0.18310546875,-0.06103515625,-0.21533203125,-1.033203125,0.2548828125
130,-0.6103515625,-0.1220703125,0.1220703125,-0.2060546875,-1.03466796875,0.248046875
131,-0.3662109375,0.3662109375,0.244140625,-0.2080078125,-1.0380859375,0.25146484375
132,0.06103515625,0.48828125,0.244140625,-0.20703125,-1.03955078125,0.2490234375
133,-0.42724609375,0.48828125,0.30517578125,-0.20654296875,-1.0390625,0.25
134,-0.6103515625,0.30517578125,0.1220703125,-0.21337890625,-1.02978515625,0.2509765625
135,-0.54931640625,0.3662109375,0.67138671875,-0.20751953125,-1.03369140625,0.25390625
136,-0.3662109375,0.30517578125,0.48828125,-0.20849609375,-1.03857421875,0.25048828125
137,-0.48828125,0.6103515625,0.79345703125,-0.2138671875,-1.03564453125,0.26171875
138,-0.3662109375,0.91552734375,0.54931640625,-0.20263671875,-1.0341796875,0.25
139,-0.244140625,0.6103515625,0.6103515625,-0.208984375,-1.0390625,0.2490234375
140,-0.3662109375,0.91552734375,0.42724609375,-0.21044921875,-1.04150390625,0.25146484375
141,0.244140625,0.6103515625,0.42724609375,-0.20751953125,-1.03173828125,0.2548828125
142,-0.06103515625,0.67138671875,0.42724609375,-0.2109375,-1.03662109375,0.25146484375
143,0.0,1.220703125,0.732421875,-0.21435546875,-1.03662109375,0.24951171875
144,-0.30517578125,0.732421875,0.79345703125,-0.21240234375,-1.03125,0.24609375
145,-0.1220703125,0.6103515625,0.54931640625,-0.20166015625,-1.03369140625,0.2548828125
146,0.42724609375,0.3662109375,0.18310546875,-0.20654296875,-1.033203125,0.25341796875
147,0.0,0.42724609375,0.30517578125,-0.20849609375,-1.04150390625,0.2490234375
148,-0.30517578125,0.18310546875,0.244140625,-0.21484375,-1.03857421875,0.2529296875
149,-0.18310546875,0.0,0.3662109375,-0.2080078125,-1.03662109375,0.25244140625
150,0.42724609375,-0.3662109375,0.244140625,-0.212890625,-1.04296875,0.24462890625
151,0.18310546875,-0.79345703125,0.6103515625,-0.20849609375,-1.03662109375,0.24755859375
152,0.67138671875,-1.5869140625,0.48828125,-0.21240234375,-1.04345703125,0.2373046875
153,0.91552734375,-2.50244140625,0.48828125,-0.21533203125,-1.03515625,0.2529296875
154,-0.18310546875,-3.23486328125,0.79345703125,-0.2138671875,-1.04052734375,0.24267578125
155,0.48828125,-3.173828125,0.732421875,-0.20458984375,-1.0361328125,0.25732421875
156,0.1220703125,-3.60107421875,0.91552734375,-0.2109375,-1.041015625,0.255859375
157,-0.30517578125,-3.662109375,0.8544921875,-0.20751953125,-1.03515625,0.25634765625
158,-0.06103515625,-4.08935546875,1.0986328125,-0.21923828125,-1.03662109375,0.25634765625
159,-0.18310546875,-3.96728515625,1.15966796875,-0.21875,-1.02734375,0.2529296875
160,-0.30517578125,-4.57763671875,1.40380859375,-0.208984375,-1.03369140625,0.25634765625
161,-0.54931640625,-4.150390625,1.3427734375,-0.21630859375,-1.03857421875,0.259765625
162,-1.3427734375,-3.72314453125,1.3427734375,-0.20654296875,-1.03271484375,0.26416015625
163,-1.15966796875,-2.62451171875,1.03759765625,-0.21240234375,-1.02685546875,0.26611328125
164,-1.77001953125,-1.708984375,1.15966796875,-0.2080078125,-1.03271484375,0.2626953125
165,-2.50244140625,-0.91552734375,1.15966796875,-0.20654296875,-1.0283203125,0.26904296875
166,-2.86865234375,-0.06103515625,1.0986328125,-0.20361328125,-1.02783203125,0.265625
167,-2.74658203125,0.54931640625,1.0986328125,-0.2080078125,-1.03125,0.26708984375
168,-3.662109375,0.79345703125,1.15966796875,-0.20703125,-1.0380859375,0.251953125
169,-3.2958984375,1.52587890625,1.0986328125,-0.21435546875,-1.03076171875,0.25
170,-3.47900390625,2.197265625,0.42724609375,-0.2099609375,-1.02880859375,0.2451171875
171,-2.685546875,1.953125,0.67138671875,-0.2138671875,-1.0302734375,0.244140625
172,-2.685546875,1.64794921875,0.48828125,-0.20263671875,-1.0390625,0.24267578125
173,-2.0751953125,2.3193359375,0.3662109375,-0.2158203125,-1.0361328125,0.24951171875
174,-2.01416015625,3.23486328125,-0.1220703125,-0.2060546875,-1.03759765625,0.2529296875
175,-1.8310546875,4.150390625,-0.42724609375,-0.20361328125,-1.03271484375,0.25390625
176,-1.3427734375,5.18798828125,-0.3662109375,-0.21044921875,-1.0400390625,0.24267578125
177,-1.0986328125,5.43212890625,-0.6103515625,-0.20654296875,-1.0400390625,0.2470703125
178,-0.1220703125,5.2490234375,-0.48828125,-0.21142578125,-1.04296875,0.23583984375
179,0.3662109375,4.33349609375,-1.15966796875,-0.21826171875,-1.03662109375,0.23876953125
180,1.03759765625,3.662109375,-1.03759765625,-0.216796875,-1.04541015625,0.23291015625
181,1.46484375,2.5634765625,-0.8544921875,-0.21728515625,-1.041015625,0.23876953125
182,1.953125,1.64794921875,-0.9765625,-0.22119140625,-1.03662109375,0.23486328125
183,2.8076171875,0.8544921875,-1.03759765625,-0.216796875,-1.037109375,0.2431640625
184,2.5634765625,0.30517578125,-0.91552734375,-0.21142578125,-1.03857421875,0.24609375
185,2.99072265625,-0.30517578125,-1.03759765625,-0.20458984375,-1.03515625,0.24365234375
186,3.0517578125,-0.3662109375,-0.91552734375,-0.21240234375,-1.0390625,0.2529296875
187,3.41796875,-0.54931640625,-0.9765625,-0.2138671875,-1.0361328125,0.255859375
188,3.11279296875,-0.54931640625,-0.54931640625,-0.20849609375,-1.03857421875,0.255859375
189,2.50244140625,-0.3662109375,-0.30517578125,-0.2041015625,-1.03125,0.26708984375
190,1.953125,-0.30517578125,-0.3662109375,-0.20068359375,-1.03662109375,0.26416015625
191,1.3427734375,0.0,-0.18310546875,-0.208984375,-1.03173828125,0.26318359375
192,1.5869140625,0.0,-0.3662109375,-0.20703125,-1.0380859375,0.24755859375
193,0.6103515625,0.06103515625,-0.18310546875,-0.20849609375,-1.0341796875,0.251953125
194,0.42724609375,0.0,0.18310546875,-0.20947265625,-1.03076171875,0.24560546875
195,0.1220703125,-0.18310546875,-0.1220703125,-0.2109375,-1.04052734375,0.25146484375
196,0.06103515625,-0.06103515625,-0.30517578125,-0.2109375,-1.0341796875,0.2548828125
197,-0.18310546875,0.0,-0.244140625,-0.20947265625,-1.0361328125,0.2587890625
198,0.244140625,-0.06103515625,0.06103515625,-0.2060546875,-1.0341796875,0.2509765625
199,0.06103515625,0.0,0.1220703125,-0.2041015625,-1.03564453125,0.2568359375
200,-0.06103515625,-0.06103515625,0.06103515625,-0.20556640625,-1.0322265625,0.2451171875
201,0.30517578125,-0.48828125,0.1220703125,-0.2177734375,-1.033203125,0.248046875
202,0.1220703125,0.0,0.3662109375,-0.21044921875,-1.037109375,0.2568359375
203,0.0,-0.48828125,0.0,-0.2109375,-1.029296875,0.25341796875
204,0.3662109375,0.0,0.244140625,-0.21044921875,-1.03955078125,0.25537109375
205,0.0,0.18310546875,0.0,-0.2041015625,-1.033203125,0.251953125
206,0.48828125,0.18310546875,0.30517578125,-0.201171875,-1.0390625,0.251953125
207,0.30517578125,-0.06103515625,0.0,-0.20654296875,-1.037109375,0.255859375
208,0.9765625,-0.30517578125,0.1220703125,-0.19970703125,-1.02685546875,0.25244140625
209,0.30517578125,-0.1220703125,0.244140625,-0.2041015625,-1.03271484375,0.259765625
210,0.54931640625,0.18310546875,0.0,-0.2041015625,-1.03076171875,0.2568359375
211,0.732421875,0.244140625,0.30517578125,-0.19921875,-1.033203125,0.255859375
212,1.5869140625,0.42724609375,0.42724609375,-0.20751953125,-1.03369140625,0.25439453125
213,1.40380859375,0.732421875,0.18310546875,-0.205078125,-1.02978515625,0.25390625
214,0.67138671875,1.03759765625,0.3662109375,-0.21826171875,-1.03369140625,0.2666015625
215,0.18310546875,0.67138671875,0.0,-0.21826171875,-1.03271484375,0.2646484375
216,-1.15966796875,0.67138671875,0.1220703125,-0.2177734375,-1.037109375,0.26708984375
217,-1.03759765625,0.1220703125,-0.732421875,-0.21435546875,-1.0380859375,0.259765625
218,-1.5869140625,-0.06103515625,-0.6103515625,-0.21826171875,-1.04248046875,0.25048828125
219,-1.46484375,-1.03759765625,-0.48828125,-0.2109375,-1.03857421875,0.26513671875
220,-1.46484375,-1.0986328125,-0.732421875,-0.208984375,-1.03369140625,0.2490234375
221,-1.52587890625,-0.91552734375,-1.220703125,-0.2109375,-1.044921875,0.2431640625
222,-0.9765625,-0.6103515625,-0.8544921875,-0.203125,-1.0419921875,0.240234375
223,-0.67138671875,-0.42724609375,-0.9765625,-0.19921875,-1.03759765625,0.2451171875
224,-0.42724609375,-0.3662109375,-0.91552734375,-0.20263671875,-1.03271484375,0.248046875
225,0.18310546875,-0.18310546875,-0.48828125,-0.2041015625,-1.0380859375,0.25048828125
226,0.0,0.30517578125,-0.6103515625,-0.2001953125,-1.03857421875,0.2578125
227,0.244140625,0.1220703125,-0.6103515625,-0.20458984375,-1.029296875,0.25927734375
228,0.42724609375,0.06103515625,-0.67138671875,-0.212890625,-1.03125,0.2529296875
229,0.30517578125,0.18310546875,-0.732421875,-0.21044921875,-1.0380859375,0.25732421875
230,0.06103515625,-0.3662109375,-0.18310546875,-0.2119140625,-1.03125,0.25244140625
231,-0.30517578125,-0.1220703125,-0.3662109375,-0.20751953125,-1.02978515625,0.2626953125
232,-0.48828125,-0.9765625,-0.06103515625,-0.2021484375,-1.02880859375,0.25341796875
233,-0.3662109375,-1.46484375,0.06103515625,-0.2138671875,-1.03662109375,0.2529296875
234,-1.28173828125,-1.77001953125,0.1220703125,-0.2109375,-1.03076171875,0.25390625
235,-1.8310546875,-2.3193359375,0.06103515625,-0.20263671875,-1.03662109375,0.2685546875
236,-1.64794921875,-2.01416015625,0.30517578125,-0.208984375,-1.03466796875,0.25390625
237,-2.01416015625,-2.44140625,0.3662109375,-0.20361328125,-1.04150390625,0.25146484375
238,-1.8310546875,-2.99072265625,0.3662109375,-0.20458984375,-1.03564453125,0.24951171875
239,-1.953125,-2.86865234375,0.42724609375,-0.205078125,-1.0380859375,0.2529296875
240,-1.77001953125,-2.685546875,0.42724609375,-0.19873046875,-1.03662109375,0.259765625
241,-1.46484375,-2.01416015625,0.42724609375,-0.19140625,-1.0380859375,0.2509765625
242,-1.28173828125,-1.8310546875,0.30517578125,-0.205078125,-1.03955078125,0.2509765625
243,-0.48828125,-1.3427734375,0.48828125,-0.21533203125,-1.04296875,0.2490234375
244,-0.48828125,-0.67138671875,0.30517578125,-0.20166015625,-1.04052734375,0.25
245,0.8544921875,-0.67138671875,0.3662109375,-0.201171875,-1.03759765625,0.2490234375
246,0.732421875,-0.48828125,0.54931640625,-0.205078125,-1.0341796875,0.25390625
247,0.9765625,0.0,0.0,-0.20654296875,-1.03662109375,0.2568359375
248,1.220703125,-0.06103515625,0.732421875,-0.205078125,-1.0322265625,0.2529296875
249,1.28173828125,0.18310546875,0.06103515625,-0.20556640625,-1.03955078125,0.2578125
250,0.8544921875,0.1220703125,0.06103515625,-0.21142578125,-1.041015625,0.26025390625
251,0.67138671875,0.1220703125,0.42724609375,-0.20556640625,-1.0341796875,0.26123046875
252,0.30517578125,0.18310546875,0.30517578125,-0.21337890625,-1.0341796875,0.2578125
253,0.06103515625,0.06103515625,0.42724609375,-0.2099609375,-1.033203125,0.2529296875
254,-0.67138671875,-0.30517578125,0.244140625,-0.2080078125,-1.029296875,0.25634765625
255,-0.8544921875,-0.3662109375,0.67138671875,-0.21240234375,-1.03466796875,0.259765625
256,-0.3662109375,-0.42724609375,0.42724609375,-0.2041015625,-1.03955078125,0.248046875
257,-0.18310546875,-0.18310546875,0.48828125,-0.20458984375,-1.0322265625,0.2568359375
258,-0.42724609375,-0.48828125,0.91552734375,-0.205078125,-1.0341796875,0.26318359375
259,-1.03759765625,-0.6103515625,0.79345703125,-0.20361328125,-1.033203125,0.25537109375
260,-0.6103515625,-0.244140625,0.732421875,-0.2060546875,-1.02978515625,0.25
261,-0.48828125,-0.3662109375,0.79345703125,-0.20654296875,-1.0380859375,0.25732421875
262,-0.8544921875,0.732421875,0.54931640625,-0.2080078125,-1.0341796875,0.25390625
263,-0.48828125,0.42724609375,1.3427734375,-0.20849609375,-1.0380859375,0.25634765625
264,-0.91552734375,0.91552734375,1.0986328125,-0.20263671875,-1.0400390625,0.2470703125
265,0.1220703125,0.732421875,1.0986328125,-0.20458984375,-1.03759765625,0.2529296875
266,0.48828125,1.3427734375,0.732421875,-0.20458984375,-1.0341796875,0.26318359375
267,0.42724609375,1.8310546875,0.8544921875,-0.19921875,-1.03466796875,0.25
268,0.30517578125,1.52587890625,1.03759765625,-0.2080078125,-1.0302734375,0.26318359375
269,0.30517578125,1.64794921875,0.8544921875,-0.21142578125,-1.03515625,0.2578125
270,0.18310546875,1.89208984375,0.9765625,-0.2080078125,-1.0322265625,0.25048828125
271,0.54931640625,1.0986328125,1.220703125,-0.203125,-1.03759765625,0.2490234375
272,0.18310546875,1.40380859375,0.79345703125,-0.21435546875,-1.0322265625,0.2578125
273,-0.06103515625,1.220703125,0.79345703125,-0.2060546875,-1.03369140625,0.25830078125
274,0.0,1.0986328125,0.6103515625,-0.20458984375,-1.03955078125,0.2607421875
275,-0.1220703125,1.0986328125,0.732421875,-0.20751953125,-1.0341796875,0.25439453125
276,0.30517578125,0.732421875,0.48828125,-0.20654296875,-1.02880859375,0.2578125
277,-0.1220703125,0.91552734375,0.42724609375,-0.20654296875,-1.03515625,0.25537109375
278,-0.06103515625,1.15966796875,0.732421875,-0.21142578125,-1.03955078125,0.26025390625
279,-0.1220703125,0.9765625,0.54931640625,-0.220703125,-1.03857421875,0.2568359375
280,-0.244140625,0.8544921875,0.42724609375,-0.20556640625,-1.037109375,0.251953125
281,-0.18310546875,0.67138671875,0.3662109375,-0.20458984375,-1.03271484375,0.2607421875
282,-0.6103515625,0.79345703125,0.48828125,-0.2119140625,-1.0390625,0.263671875
283,-0.244140625,0.3662109375,0.6103515625,-0.2119140625,-1.0380859375,0.251953125
284,-0.6103515625,0.67138671875,0.30517578125,-0.20947265625,-1.04052734375,0.25
285,-0.244140625,0.48828125,0.79345703125,-0.2119140625,-1.0341796875,0.24560546875
286,-0.6103515625,0.42724609375,0.67138671875,-0.20947265625,-1.03564453125,0.25244140625
287,-0.6103515625,0.30517578125,0.244140625,-0.20947265625,-1.041015625,0.25634765625
288,-0.8544921875,-0.18310546875,0.48828125,-0.2060546875,-1.03759765625,0.2451171875
289,-0.48828125,0.3662109375,0.48828125,-0.20849609375,-1.0341796875,0.255859375
290,-0.30517578125,0.3662109375,0.42724609375,-0.20947265625,-1.02978515625,0.24853515625
291,-0.42724609375,0.42724609375,0.06103515625,-0.2099609375,-1.0380859375,0.25244140625
292,-0.244140625,-0.06103515625,0.42724609375,-0.208984375,-1.03662109375,0.2607421875
293,0.06103515625,0.3662109375,0.30517578125,-0.20703125,-1.0390625,0.24658203125
294,-0.1220703125,0.48828125,-0.06103515625,-0.21142578125,-1.03466796875,0.26513671875
295,0.0,0.67138671875,0.1220703125,-0.2109375,-1.03955078125,0.26416015625
296,0.244140625,0.30517578125,-0.06103515625,-0.2119140625,-1.037109375,0.26513671875
297,0.06103515625,0.1220703125,-0.1220703125,-0.21484375,-1.03515625,0.25048828125
298,-0.1220703125,0.06103515625,-0.06103515625,-0.208984375,-1.0341796875,0.2529296875
299,0.1220703125,0.06103515625,-0.1220703125,-0.21337890625,-1.03369140625,0.26220703125
300,-0.244140625,-0.30517578125,0.18310546875,-0.20947265625,-1.037109375,0.2529296875
301,0.0,-0.18310546875,0.0,-0.21337890625,-1.03271484375,0.2587890625
302,0.0,-0.18310546875,0.244140625,-0.19677734375,-1.03466796875,0.25927734375
303,-0.18310546875,-0.18310546875,0.0,-0.20947265625,-1.0322265625,0.25732421875
304,0.0,0.18310546875,0.1220703125,-0.2109375,-1.03759765625,0.255859375
305,0.0,-0.244140625,-0.18310546875,-0.20751953125,-1.04150390625,0.25732421875
306,-0.18310546875,-0.244140625,0.1220703125,-0.20263671875,-1.033203125,0.25390625
