n_samples,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z
523,202.0263671875,125.1220703125,163.6962890625,-1.26953125,-1.67138671875,-0.28955078125
524,214.29443359375,130.9814453125,181.57958984375,-0.87548828125,-0.69580078125,-0.37744140625
525,162.2314453125,144.59228515625,195.12939453125,-0.58642578125,0.03173828125,-0.15234375
526,83.55712890625,164.9169921875,214.2333984375,-0.5361328125,0.09716796875,-0.1533203125
527,24.7802734375,171.38671875,240.17333984375,-0.73828125,-0.13720703125,-0.1953125
528,2.5634765625,159.5458984375,259.8876953125,-0.9443359375,-0.44287109375,-0.181640625
529,7.080078125,135.7421875,273.01025390625,-1.04638671875,-0.576171875,-0.171875
530,8.4228515625,106.8115234375,280.8837890625,-0.9443359375,-0.4697265625,-0.107421875
531,-15.07568359375,87.58544921875,290.771484375,-0.744140625,-0.23046875,-0.0224609375
532,-57.373046875,76.5380859375,304.38232421875,-0.66455078125,-0.19384765625,-0.0390625
533,-99.4873046875,64.88037109375,316.89453125,-0.69140625,-0.35546875,-0.0341796875
534,-130.37109375,51.57470703125,325.86669921875,-0.71533203125,-0.53857421875,-0.03662109375
535,-149.169921875,37.109375,331.787109375,-0.69677734375,-0.74267578125,-0.03173828125
536,-158.5693359375,29.11376953125,335.8154296875,-0.5400390625,-0.92724609375,-0.03564453125
537,-172.119140625,32.65380859375,340.9423828125,-0.369140625,-0.9814453125,0.08837890625
538,-191.162109375,47.9736328125,344.54345703125,-0.27587890625,-1.109375,0.123046875
539,-214.29443359375,69.15283203125,343.1396484375,-0.19384765625,-1.2255859375,0.23681640625
540,-239.31884765625,87.46337890625,338.5009765625,-0.13916015625,-1.43212890625,0.2890625
541,-248.9013671875,88.80615234375,334.65576171875,-0.25390625,-1.81103515625,0.4052734375
542,-231.3232421875,68.17626953125,334.04541015625,-0.40576171875,-2.20068359375,0.45947265625
543,-187.98828125,31.79931640625,338.43994140625,-0.47998046875,-2.5107421875,0.4921875
544,-132.080078125,-13.61083984375,344.8486328125,-0.39111328125,-2.67041015625,0.4873046875
545,-90.9423828125,-45.41015625,347.412109375,-0.1416015625,-2.58447265625,0.47119140625
546,-75.1953125,-63.96484375,343.75,0.16845703125,-2.48193359375,0.4150390625
547,-65.24658203125,-70.12939453125,334.9609375,0.49072265625,-2.51318359375,0.28076171875
548,-98.388671875,-36.2548828125,316.0400390625,0.8310546875,-1.63671875,0.7734375
549,-130.43212890625,-22.8271484375,306.33544921875,1.05615234375,-2.599609375,0.4873046875
550,-112.9150390625,-24.84130859375,309.02099609375,1.03662109375,-2.8623046875,0.5380859375
551,-66.650390625,-44.98291015625,304.931640625,1.07763671875,-2.908203125,0.7451171875
552,-26.7333984375,-67.138671875,279.4189453125,1.39892578125,-2.6943359375,0.7666015625
553,-17.27294921875,-84.716796875,240.234375,1.8828125,-2.44921875,0.68310546875
554,-21.66748046875,-90.51513671875,193.17626953125,2.27490234375,-2.279296875,0.52197265625
555,-37.17041015625,-91.36962890625,137.14599609375,2.55078125,-2.0146484375,0.5146484375
556,-57.55615234375,-84.53369140625,73.974609375,2.6630859375,-1.70361328125,0.5517578125
557,-114.1357421875,-63.41552734375,13.73291015625,2.7919921875,-1.10205078125,0.96728515625
558,-148.25439453125,-21.17919921875,-48.7060546875,2.37158203125,-1.68359375,1.23828125
559,278.564453125,18.06640625,-194.7021484375,2.4326171875,-2.666015625,1.93115234375
560,-102.35595703125,66.71142578125,-275.45166015625,1.13427734375,-1.05810546875,1.4208984375
561,-69.2138671875,49.1943359375,-277.16064453125,-1.7919921875,-0.1943359375,0.73974609375
562,-34.1796875,-85.26611328125,-332.3974609375,-0.7451171875,-2.94677734375,-0.94091796875
563,5.31005859375,-163.2080078125,-297.42431640625,0.49169921875,-3.40771484375,0.0361328125
564,39.85595703125,-104.79736328125,-257.99560546875,0.0908203125,-2.427734375,0.80615234375
565,62.19482421875,-126.46484375,-205.2001953125,-0.3681640625,-1.13623046875,-0.2333984375
566,58.837890625,-144.53125,-176.26953125,-0.1220703125,-1.1123046875,0.4736328125
567,89.599609375,-127.685546875,-160.15625,0.13232421875,-0.93701171875,0.67041015625
568,66.0400390625,-76.35498046875,-164.00146484375,-0.11181640625,-0.94091796875,0.71044921875
569,22.94921875,-84.89990234375,-171.142578125,-0.07958984375,-1.1513671875,-0.09521484375
570,-42.6025390625,-156.92138671875,-65.73486328125,2.0498046875,-1.197265625,-0.337890625
571,70.73974609375,-14.2822265625,-36.4990234375,0.0048828125,-0.1865234375,2.82958984375
572,-10.55908203125,-38.330078125,-26.06201171875,-0.482421875,-1.19970703125,-0.73486328125
573,-6.34765625,-19.34814453125,-26.0009765625,-0.02783203125,-1.34814453125,0.45166015625
574,0.0,-9.3994140625,-17.15087890625,-0.12890625,-1.1181640625,0.21044921875
575,1.953125,-9.94873046875,-11.90185546875,-0.2177734375,-0.953125,0.32861328125
576,-10.43701171875,-11.3525390625,-11.29150390625,-0.197265625,-0.966796875,0.3984375
577,-28.74755859375,-11.23046875,-11.41357421875,-0.22509765625,-0.9521484375,0.44384765625
578,-37.9638671875,-10.43701171875,-12.451171875,-0.2294921875,-0.9951171875,0.328125
579,-45.95947265625,-9.033203125,-13.48876953125,-0.24072265625,-0.98828125,0.3154296875
580,-51.7578125,-8.056640625,-16.05224609375,-0.25048828125,-1.041015625,0.22802734375
581,-52.8564453125,-8.9111328125,-16.2353515625,-0.22607421875,-1.0712890625,0.16943359375
582,-40.34423828125,-3.23486328125,-16.7236328125,-0.22705078125,-1.09228515625,0.10009765625
583,-27.40478515625,1.46484375,-16.11328125,-0.2109375,-1.1162109375,0.12060546875
584,-13.7939453125,5.126953125,-14.22119140625,-0.18017578125,-1.099609375,0.13037109375
585,-3.41796875,8.4228515625,-12.0849609375,-0.1884765625,-1.06591796875,0.17822265625
586,2.25830078125,8.72802734375,-10.80322265625,-0.19775390625,-1.068359375,0.20654296875
587,7.99560546875,9.70458984375,-9.3994140625,-0.18505859375,-1.05029296875,0.20263671875
588,15.93017578125,9.82666015625,-7.62939453125,-0.19482421875,-1.0693359375,0.1689453125
589,26.3671875,9.3994140625,-6.591796875,-0.21630859375,-1.10302734375,0.13037109375
590,36.865234375,8.4228515625,-5.92041015625,-0.21435546875,-1.06640625,0.1748046875
591,43.5791015625,10.55908203125,-7.568359375,-0.15869140625,-1.0341796875,0.201171875
592,45.8984375,2.3193359375,-5.55419921875,-0.234375,-1.06005859375,0.1552734375
593,46.0205078125,1.46484375,-7.14111328125,-0.25830078125,-1.15234375,0.1748046875
594,40.283203125,-0.30517578125,-8.4228515625,-0.21875,-0.99609375,0.27734375
595,37.65869140625,-4.33349609375,-9.3994140625,-0.1962890625,-1.02685546875,0.3076171875
596,29.296875,-5.37109375,-11.962890625,-0.2294921875,-1.03466796875,0.33154296875
597,26.06201171875,-3.0517578125,-16.11328125,-0.21533203125,-1.0546875,0.30126953125
598,17.333984375,-0.06103515625,-22.3388671875,-0.21875,-1.056640625,0.30517578125
599,9.27734375,4.82177734375,-27.83203125,-0.20068359375,-1.095703125,0.33349609375
600,10.6201171875,10.498046875,-31.982421875,-0.2177734375,-1.15380859375,0.3056640625
601,18.6767578125,15.19775390625,-38.2080078125,-0.23779296875,-1.14892578125,0.224609375
602,2.9296875,16.845703125,-47.7294921875,-0.55322265625,-1.39404296875,0.56494140625
603,67.2607421875,23.8037109375,-53.03955078125,-0.24365234375,-1.14599609375,0.45068359375
604,34.423828125,20.751953125,-68.359375,-0.36962890625,-1.36474609375,0.3369140625
605,55.17578125,33.75244140625,-80.26123046875,-0.36572265625,-1.2783203125,0.41796875
606,38.75732421875,35.888671875,-94.17724609375,-0.3603515625,-1.23828125,0.47705078125
607,27.16064453125,36.1328125,-109.2529296875,-0.421875,-1.2177734375,0.494140625
608,4.45556640625,30.517578125,-127.3193359375,-0.4931640625,-1.20849609375,0.48876953125
609,-10.8642578125,25.08544921875,-153.076171875,-0.49609375,-1.298828125,0.50634765625
610,-21.30126953125,22.94921875,-181.15234375,-0.5458984375,-1.35107421875,0.357421875
611,-26.7333984375,20.751953125,-212.58544921875,-0.54150390625,-1.36962890625,0.3310546875
612,-39.48974609375,20.01953125,-245.1171875,-0.50439453125,-1.27392578125,0.40380859375
613,-45.2880859375,27.28271484375,-276.9775390625,-0.525390625,-1.3212890625,0.3515625
614,-62.6220703125,26.4892578125,-311.279296875,-0.53955078125,-1.2880859375,0.3369140625
615,-74.951171875,32.2265625,-347.5341796875,-0.61279296875,-1.21240234375,0.3359375
616,-88.31787109375,29.6630859375,-384.21630859375,-0.74365234375,-1.375,0.2744140625
617,-93.75,13.5498046875,-412.109375,-0.6962890625,-1.513671875,0.00390625
618,-75.01220703125,-26.2451171875,-439.75830078125,-0.51513671875,-2.06884765625,0.16943359375
619,-40.4052734375,-37.17041015625,-457.1533203125,-0.48583984375,-2.57275390625,1.02099609375
620,-98.876953125,-48.2177734375,-497.9248046875,-0.419921875,-3.08154296875,0.34619140625
621,4.45556640625,-52.67333984375,-501.03759765625,-0.0693359375,-2.92578125,0.51123046875
622,31.8603515625,-34.0576171875,-485.7177734375,-0.0556640625,-2.31298828125,0.302734375
623,-40.8935546875,-3.2958984375,-491.2109375,-0.76513671875,-1.923828125,0.06201171875
624,-16.05224609375,13.12255859375,-498.1689453125,-1.57568359375,-2.50146484375,-0.154296875
625,-24.658203125,32.1044921875,-529.4189453125,-1.611328125,-2.12744140625,-0.7197265625
626,-113.95263671875,199.0966796875,-461.181640625,1.13916015625,0.02587890625,0.90185546875
627,-50.96435546875,148.5595703125,-68.603515625,-1.43212890625,-1.205078125,-1.80419921875
628,14.09912109375,120.60546875,182.06787109375,-1.603515625,-2.67919921875,-0.60302734375
629,131.8359375,72.509765625,288.75732421875,-1.89013671875,-2.0205078125,-0.29541015625
630,171.0205078125,63.17138671875,317.87109375,-1.298828125,-0.99365234375,-0.28662109375
631,134.521484375,75.0732421875,323.66943359375,-0.86669921875,-0.3232421875,-0.2607421875
632,69.82421875,90.087890625,325.439453125,-0.6201171875,-0.10302734375,-0.22314453125
633,11.65771484375,110.595703125,341.064453125,-0.51025390625,-0.1865234375,-0.19775390625
634,-28.076171875,121.826171875,369.93408203125,-0.61767578125,-0.4189453125,-0.2724609375
635,-35.0341796875,122.314453125,395.69091796875,-0.78466796875,-0.78125,-0.3056640625
636,-21.6064453125,117.85888671875,407.40966796875,-0.78662109375,-0.921875,-0.24755859375
637,-15.93017578125,109.86328125,408.935546875,-0.77880859375,-0.81640625,-0.1796875
638,-16.845703125,102.783203125,400.390625,-0.6982421875,-0.85693359375,-0.11279296875
639,-27.28271484375,98.7548828125,384.70458984375,-0.5732421875,-0.78515625,-0.03466796875
640,-53.28369140625,102.47802734375,364.80712890625,-0.3759765625,-0.7607421875,-0.0322265625
641,-97.71728515625,115.53955078125,346.435546875,-0.2587890625,-0.720703125,0.05859375
642,-146.05712890625,130.615234375,334.53369140625,-0.22607421875,-0.89892578125,0.06591796875
643,-179.26025390625,137.5732421875,330.38330078125,-0.27294921875,-1.306640625,0.05712890625
644,-183.16650390625,133.60595703125,333.0078125,-0.375,-1.6669921875,0.1064453125
645,-173.15673828125,117.37060546875,335.5712890625,-0.46923828125,-1.87646484375,0.27783203125
646,-155.6396484375,91.30859375,334.53369140625,-0.50390625,-2.03515625,0.34716796875
647,-142.822265625,62.6220703125,331.9091796875,-0.43603515625,-2.0390625,0.44384765625
648,-139.404296875,36.2548828125,328.857421875,-0.400390625,-2.0791015625,0.4482421875
649,-136.16943359375,9.58251953125,325.0732421875,-0.3330078125,-2.2177734375,0.4306640625
650,-139.34326171875,4.33349609375,320.3125,0.0107421875,-1.95458984375,0.68212890625
651,-209.228515625,16.357421875,302.001953125,0.34375,-1.79052734375,0.75439453125
652,-227.35595703125,20.44677734375,289.55078125,0.39697265625,-2.3984375,0.82666015625
653,-204.345703125,0.0,292.1142578125,0.3994140625,-2.99658203125,0.884765625
654,-128.60107421875,-41.1376953125,301.81884765625,0.478515625,-3.3984375,0.857421875
655,-35.09521484375,-79.58984375,308.9599609375,0.84521484375,-3.33251953125,0.76806640625
656,29.6630859375,-103.6376953125,298.15673828125,1.41162109375,-2.939453125,0.66259765625
657,42.3583984375,-106.99462890625,259.21630859375,1.9638671875,-2.4736328125,0.51220703125
658,25.2685546875,-89.599609375,203.30810546875,2.4921875,-2.06103515625,0.46240234375
659,-29.96826171875,-55.23681640625,138.97705078125,2.9599609375,-1.498046875,0.49072265625
660,-111.81640625,-29.23583984375,77.2705078125,3.0185546875,-1.375,0.97705078125
661,-145.99609375,-32.958984375,21.17919921875,2.7119140625,-1.818359375,1.18505859375
662,-109.43603515625,-64.94140625,-30.94482421875,2.38818359375,-2.2529296875,1.2880859375
663,-44.61669921875,-102.294921875,-73.91357421875,2.25390625,-2.36767578125,1.1025390625
664,-182.67822265625,151.91650390625,-377.9296875,0.43701171875,-3.03662109375,3.650390625
665,627.5634765625,28.25927734375,-190.185546875,0.0576171875,2.2060546875,-0.43505859375
666,-196.6552734375,-33.87451171875,-288.02490234375,-2.71728515625,-1.25390625,0.84814453125
667,31.79931640625,-86.12060546875,-354.98046875,-3.6630859375,2.11328125,-1.39501953125
668,-19.59228515625,-281.43310546875,-335.5712890625,0.96484375,-4.3271484375,0.04443359375
669,46.2646484375,-217.8955078125,-286.56005859375,1.01611328125,-3.2822265625,0.72314453125
670,74.40185546875,-147.76611328125,-185.1806640625,0.55859375,-1.50537109375,0.50390625
671,83.06884765625,-111.99951171875,-129.5166015625,0.01220703125,-1.23193359375,0.6201171875
672,67.56591796875,-99.67041015625,-121.64306640625,-0.23193359375,-0.90869140625,0.4873046875
673,44.43359375,-89.66064453125,-121.15478515625,-0.2138671875,-0.98291015625,0.38720703125
674,41.50390625,-72.75390625,-125.244140625,-0.197265625,-0.9541015625,0.197265625
675,30.029296875,-52.734375,-120.30029296875,-0.00927734375,-1.10205078125,0.36767578125
676,29.78515625,-52.001953125,-95.64208984375,-0.0947265625,-1.4501953125,-0.04248046875
677,22.03369140625,-100.4638671875,-38.818359375,-0.14306640625,-1.52783203125,-0.40576171875
678,14.95361328125,-15.380859375,-14.34326171875,0.2734375,-1.4580078125,1.21337890625
679,17.578125,0.6103515625,-28.99169921875,-0.4853515625,-1.05908203125,-0.23974609375
680,15.19775390625,-20.01953125,-19.34814453125,-0.2333984375,-1.06640625,0.2861328125
681,16.78466796875,-5.92041015625,-21.05712890625,-0.205078125,-0.970703125,0.4306640625
682,3.41796875,-10.6201171875,-17.76123046875,-0.1884765625,-0.9931640625,0.33349609375
683,-6.34765625,-8.544921875,-17.51708984375,-0.23095703125,-0.9423828125,0.41552734375
684,-21.97265625,-8.7890625,-18.24951171875,-0.24169921875,-0.99169921875,0.33203125
685,-32.71484375,-10.92529296875,-20.263671875,-0.2734375,-1.01220703125,0.27685546875
686,-36.0107421875,-12.51220703125,-21.728515625,-0.251953125,-1.05078125,0.21484375
687,-29.052734375,-15.19775390625,-20.99609375,-0.26513671875,-1.1064453125,0.1259765625
688,-19.71435546875,-17.76123046875,-19.22607421875,-0.234375,-1.0927734375,0.18310546875
689,-8.72802734375,-19.34814453125,-15.93017578125,-0.2060546875,-1.0859375,0.193359375
690,-2.5634765625,-20.6298828125,-13.5498046875,-0.21533203125,-1.05126953125,0.212890625
691,5.9814453125,-16.05224609375,-10.986328125,-0.15380859375,-1.091796875,0.2958984375
692,9.09423828125,-11.90185546875,-10.19287109375,-0.18994140625,-1.0078125,0.27685546875
693,6.103515625,-6.4697265625,-12.14599609375,-0.181640625,-1.015625,0.32275390625
694,0.6103515625,-3.2958984375,-13.61083984375,-0.1962890625,-0.99951171875,0.33154296875
695,-5.92041015625,-1.220703125,-14.09912109375,-0.19189453125,-1.03173828125,0.27880859375
696,-4.39453125,-0.18310546875,-14.46533203125,-0.17236328125,-1.04638671875,0.236328125
697,2.62451171875,2.86865234375,-15.0146484375,-0.20556640625,-1.0859375,0.2119140625
698,8.60595703125,5.9814453125,-17.02880859375,-0.22314453125,-1.0771484375,0.2333984375
699,19.4091796875,13.73291015625,-22.76611328125,-0.17822265625,-1.1044921875,0.28662109375
700,18.310546875,14.46533203125,-25.2685546875,-0.19482421875,-1.10595703125,0.2265625
701,23.8037109375,16.78466796875,-27.52685546875,-0.22265625,-1.18505859375,0.23046875
702,24.47509765625,19.34814453125,-31.73828125,-0.18603515625,-1.15283203125,0.2333984375
703,25.20751953125,19.59228515625,-35.400390625,-0.27734375,-1.24609375,0.32421875
704,41.80908203125,13.0615234375,-35.21728515625,-0.201171875,-1.01416015625,0.4267578125
705,21.42333984375,15.80810546875,-41.3818359375,-0.3369140625,-1.24169921875,0.3349609375
706,43.212890625,23.8037109375,-47.7294921875,-0.2451171875,-1.12109375,0.33984375
707,29.96826171875,18.798828125,-54.01611328125,-0.27880859375,-1.23876953125,0.3359375
708,37.90283203125,26.85546875,-62.744140625,-0.267578125,-1.279296875,0.341796875
709,35.09521484375,32.53173828125,-75.0732421875,-0.27978515625,-1.3017578125,0.36376953125
710,35.15625,40.6494140625,-84.1064453125,-0.3310546875,-1.27197265625,0.376953125
711,30.6396484375,46.93603515625,-98.5107421875,-0.4052734375,-1.28271484375,0.47314453125
712,16.9677734375,45.47119140625,-115.966796875,-0.43359375,-1.22900390625,0.38525390625
713,10.92529296875,41.259765625,-135.55908203125,-0.4736328125,-1.38330078125,0.3818359375
714,0.3662109375,31.3720703125,-160.2783203125,-0.4755859375,-1.3642578125,0.29638671875
715,2.44140625,25.45166015625,-187.68310546875,-0.52294921875,-1.43212890625,0.3330078125
716,-3.662109375,20.1416015625,-214.9658203125,-0.49755859375,-1.37158203125,0.359375
717,-16.7236328125,20.81298828125,-246.15478515625,-0.5517578125,-1.40087890625,0.34228515625
718,-18.5546875,19.6533203125,-280.21240234375,-0.65673828125,-1.45166015625,0.330078125
719,-32.1044921875,12.75634765625,-317.7490234375,-0.70263671875,-1.41943359375,0.40625
720,-38.4521484375,10.92529296875,-358.33740234375,-0.75048828125,-1.4716796875,0.20166015625
721,-46.2646484375,-3.11279296875,-392.7001953125,-0.86181640625,-1.7978515625,0.12255859375
722,-24.0478515625,-37.90283203125,-427.06298828125,-0.79541015625,-1.6796875,-0.03857421875
723,-14.09912109375,-37.4755859375,-466.1865234375,-0.775390625,-2.20849609375,0.76806640625
724,-36.19384765625,-53.22265625,-503.47900390625,-0.53564453125,-2.67041015625,0.39208984375
725,-15.44189453125,-53.03955078125,-512.14599609375,-0.14697265625,-2.7783203125,0.4638671875
726,-11.8408203125,-5.4931640625,-525.146484375,-0.14990234375,-1.98876953125,0.6875
727,-52.3681640625,-18.00537109375,-495.42236328125,-0.54443359375,-3.45849609375,-0.30517578125
728,18.9208984375,-6.40869140625,-486.26708984375,-1.34228515625,-2.86474609375,-0.2080078125
729,110.65673828125,46.81396484375,-473.93798828125,-1.869140625,-2.72216796875,-0.71435546875
730,-97.5341796875,156.25,-259.033203125,0.744140625,1.31787109375,-0.10107421875
731,-49.49951171875,167.236328125,45.59326171875,-1.34912109375,-1.5361328125,0.40625
732,41.93115234375,151.06201171875,146.8505859375,-2.05615234375,-1.95703125,-1.1123046875
733,59.5703125,139.7705078125,155.45654296875,-1.5390625,-1.4423828125,0.09033203125
734,50.84228515625,134.46044921875,159.423828125,-1.2900390625,-0.71435546875,-0.2958984375
735,30.8837890625,123.779296875,186.58447265625,-1.00244140625,-0.5625,-0.1533203125
736,13.671875,108.7646484375,236.9384765625,-0.8701171875,-0.61572265625,-0.19970703125
737,2.86865234375,92.59033203125,292.6025390625,-0.8505859375,-0.67578125,-0.18701171875
738,-2.9296875,82.09228515625,338.31787109375,-0.87255859375,-0.70458984375,-0.17041015625
739,-13.427734375,73.486328125,364.07470703125,-0.84765625,-0.6826171875,-0.15673828125
740,-31.73828125,69.2138671875,373.9013671875,-0.76904296875,-0.642578125,-0.11669921875
741,-52.55126953125,64.8193359375,375.54931640625,-0.72216796875,-0.65234375,-0.1201171875
742,-73.974609375,60.6689453125,371.39892578125,-0.68505859375,-0.68701171875,-0.0751953125
743,-94.54345703125,56.7626953125,367.0654296875,-0.6259765625,-0.779296875,-0.048828125
744,-110.4736328125,58.53271484375,365.78369140625,-0.42626953125,-0.95849609375,-0.03515625
745,-130.0048828125,63.96484375,367.7978515625,-0.29345703125,-1.00732421875,0.00927734375
746,-150.2685546875,73.54736328125,363.83056640625,-0.30126953125,-1.1640625,0.0478515625
747,-165.83251953125,83.31298828125,355.224609375,-0.26806640625,-1.36083984375,0.10693359375
748,-178.8330078125,92.95654296875,350.28076171875,-0.1748046875,-1.529296875,0.197265625
749,-182.373046875,96.00830078125,352.4169921875,-0.19580078125,-1.75830078125,0.251953125
750,-171.38671875,85.75439453125,354.3701171875,-0.30078125,-1.9345703125,0.3076171875
751,-152.52685546875,64.3310546875,354.91943359375,-0.42138671875,-2.0458984375,0.384765625
752,-129.0283203125,40.8935546875,351.62353515625,-0.38232421875,-2.12353515625,0.39208984375
753,-123.22998046875,20.81298828125,346.3134765625,-0.2646484375,-2.11474609375,0.41748046875
754,-125.91552734375,6.77490234375,342.71240234375,-0.12451171875,-2.27392578125,0.35107421875
755,-128.60107421875,14.0380859375,342.529296875,0.25244140625,-2.14208984375,0.5478515625
756,-195.49560546875,26.123046875,331.787109375,0.4326171875,-2.25244140625,0.65283203125
757,-166.1376953125,25.87890625,326.35498046875,0.458984375,-2.99658203125,0.6044921875
758,-115.478515625,5.55419921875,324.64599609375,0.55810546875,-3.2373046875,0.6435546875
759,-56.7626953125,-20.81298828125,315.3076171875,0.853515625,-3.10791015625,0.779296875
760,-38.75732421875,-47.9736328125,288.9404296875,1.25830078125,-2.6181640625,0.9033203125
761,-45.166015625,-67.626953125,246.27685546875,1.64013671875,-2.37548828125,0.8955078125
762,-50.29296875,-57.2509765625,187.6220703125,2.34716796875,-2.015625,0.62255859375
763,-101.74560546875,-35.46142578125,128.84521484375,3.056640625,-1.72900390625,0.93505859375
764,-127.25830078125,-23.3154296875,83.6181640625,3.14892578125,-2.0927734375,1.041015625
765,-86.181640625,-41.44287109375,34.85107421875,2.8271484375,-2.435546875,1.3154296875
766,-29.1748046875,-77.08740234375,-20.93505859375,2.5283203125,-2.171875,1.490234375
767,1.89208984375,-110.04638671875,-69.580078125,2.35205078125,-1.97021484375,1.43359375
768,-63.17138671875,78.857421875,-272.88818359375,-0.11669921875,-2.4296875,3.71728515625
769,705.810546875,25.08544921875,-175.47607421875,0.79833984375,2.75048828125,0.10302734375
770,-449.52392578125,-48.4619140625,-338.80615234375,-1.8564453125,-2.427734375,1.50048828125
771,-204.7119140625,-146.6064453125,-441.83349609375,-3.150390625,2.08154296875,-0.21142578125
772,78.30810546875,-263.85498046875,-344.05517578125,1.16796875,-4.59423828125,0.015625
773,-19.775390625,-156.92138671875,-351.37939453125,0.62939453125,-4.1689453125,1.34814453125
774,59.2041015625,-161.19384765625,-210.693359375,0.482421875,-1.796875,0.32861328125
775,105.95703125,-117.431640625,-164.9169921875,0.05712890625,-1.4091796875,0.62353515625
776,43.3349609375,-101.07421875,-155.3955078125,-0.3857421875,-1.09521484375,0.10107421875
777,44.98291015625,-101.13525390625,-146.6064453125,-0.09765625,-0.96630859375,0.27587890625
778,22.27783203125,-72.81494140625,-149.10888671875,0.0205078125,-0.986328125,0.41455078125
779,8.30078125,-55.11474609375,-135.8642578125,0.08447265625,-1.35107421875,0.14208984375
780,-13.916015625,-83.1298828125,-54.0771484375,0.064453125,-1.78564453125,-0.6494140625
781,20.20263671875,-19.53125,-26.85546875,-0.09033203125,-0.50146484375,1.45263671875
782,16.7236328125,-11.474609375,-24.84130859375,-0.33984375,-0.8974609375,-0.07568359375
783,21.6064453125,-9.58251953125,-12.14599609375,-0.08544921875,-1.23681640625,0.27490234375
784,18.310546875,5.2490234375,-8.23974609375,-0.16455078125,-1.05419921875,0.416015625
785,14.16015625,4.82177734375,-6.53076171875,-0.2353515625,-1.03466796875,0.23291015625
786,7.6904296875,5.859375,-6.9580078125,-0.24072265625,-0.98193359375,0.3466796875
787,-0.244140625,5.43212890625,-7.01904296875,-0.23681640625,-1.00341796875,0.30029296875
788,-10.25390625,3.0517578125,-9.21630859375,-0.240234375,-0.9658203125,0.3076171875
789,-18.73779296875,0.54931640625,-10.8642578125,-0.232421875,-0.9951171875,0.294921875
790,-24.7802734375,-1.953125,-11.65771484375,-0.2373046875,-1.01025390625,0.27392578125
791,-23.5595703125,-0.67138671875,-11.16943359375,-0.19677734375,-1.05322265625,0.2255859375
792,-16.54052734375,0.0,-10.07080078125,-0.234375,-1.08349609375,0.140625
793,-7.38525390625,-0.3662109375,-10.009765625,-0.248046875,-1.0751953125,0.13623046875
794,2.685546875,1.0986328125,-11.04736328125,-0.24853515625,-1.0810546875,0.16845703125
795,4.2724609375,-2.0751953125,-12.6953125,-0.25732421875,-1.02734375,0.189453125
796,3.35693359375,-7.87353515625,-14.95361328125,-0.2587890625,-1.033203125,0.18017578125
797,3.90625,-11.3525390625,-15.869140625,-0.24169921875,-1.03955078125,0.1748046875
798,1.8310546875,-12.939453125,-16.66259765625,-0.22021484375,-1.0322265625,0.24267578125
799,5.06591796875,-11.1083984375,-16.11328125,-0.1962890625,-1.0546875,0.22265625
800,5.55419921875,-8.6669921875,-16.357421875,-0.1953125,-1.03466796875,0.25439453125
801,4.39453125,-6.591796875,-16.9677734375,-0.2177734375,-1.07861328125,0.27490234375
802,7.080078125,-6.2255859375,-18.1884765625,-0.2265625,-1.08056640625,0.20068359375
803,6.103515625,-4.638671875,-19.4091796875,-0.193359375,-1.0625,0.23046875
804,11.3525390625,-5.79833984375,-19.1650390625,-0.20263671875,-1.06982421875,0.21630859375
805,13.85498046875,-1.52587890625,-20.3857421875,-0.17919921875,-1.11376953125,0.27587890625
806,22.216796875,8.36181640625,-24.47509765625,-0.23291015625,-1.27392578125,0.27294921875
807,28.99169921875,17.76123046875,-32.1044921875,-0.2529296875,-1.2880859375,0.1943359375
808,22.39990234375,19.34814453125,-34.60693359375,-0.1650390625,-1.0341796875,0.26416015625
809,13.73291015625,16.2353515625,-34.60693359375,-0.16845703125,-1.0068359375,0.291015625
810,9.21630859375,16.05224609375,-35.70556640625,-0.32177734375,-1.2001953125,0.3115234375
811,61.03515625,15.625,-46.20361328125,-0.2529296875,-1.28271484375,0.5947265625
812,13.18359375,15.31982421875,-57.6171875,-0.3388671875,-1.26220703125,0.28125
813,44.86083984375,17.333984375,-64.63623046875,-0.31591796875,-1.23779296875,0.42529296875
814,19.83642578125,17.822265625,-77.33154296875,-0.33203125,-1.22119140625,0.3818359375
815,22.76611328125,21.1181640625,-88.43994140625,-0.3857421875,-1.27783203125,0.43701171875
816,12.63427734375,24.84130859375,-104.98046875,-0.37890625,-1.314453125,0.39599609375
817,-3.90625,26.79443359375,-123.59619140625,-0.47265625,-1.3857421875,0.39794921875
818,5.18798828125,33.50830078125,-145.263671875,-0.43408203125,-1.3955078125,0.2919921875
819,-6.89697265625,34.5458984375,-171.93603515625,-0.46826171875,-1.37109375,0.2587890625
820,2.62451171875,34.85107421875,-197.998046875,-0.5078125,-1.44775390625,0.2626953125
821,-6.65283203125,36.68212890625,-228.21044921875,-0.45849609375,-1.3154296875,0.26953125
822,-11.71875,38.9404296875,-256.34765625,-0.482421875,-1.27685546875,0.32177734375
823,-27.587890625,39.24560546875,-289.61181640625,-0.55322265625,-1.3291015625,0.35498046875
824,-50.78125,36.62109375,-323.1201171875,-0.6162109375,-1.15234375,0.3544921875
825,-74.462890625,34.1796875,-362.60986328125,-0.7861328125,-1.33642578125,0.4951171875
826,-71.10595703125,18.37158203125,-394.47021484375,-0.7978515625,-1.37939453125,0.044921875
