n_samples,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z
847,-1.15966796875,0.48828125,-0.3662109375,-0.04150390625,-0.90869140625,0.5205078125
848,-1.15966796875,0.54931640625,-0.42724609375,-0.04052734375,-0.90966796875,0.51953125
849,-1.15966796875,0.54931640625,-0.30517578125,-0.04150390625,-0.90869140625,0.52197265625
850,-1.3427734375,0.48828125,-0.244140625,-0.04248046875,-0.90576171875,0.5224609375
851,-1.220703125,0.42724609375,-0.30517578125,-0.0419921875,-0.9052734375,0.52099609375
852,-1.40380859375,0.3662109375,-0.3662109375,-0.04150390625,-0.90478515625,0.5244140625
853,-1.5869140625,0.3662109375,-0.18310546875,-0.0439453125,-0.9052734375,0.52001953125
854,-1.5869140625,0.3662109375,-0.244140625,-0.04296875,-0.9072265625,0.51513671875
855,-1.40380859375,0.30517578125,-0.30517578125,-0.04296875,-0.90869140625,0.51318359375
856,-1.220703125,0.1220703125,-0.42724609375,-0.04443359375,-0.90869140625,0.513671875
857,-1.03759765625,-0.06103515625,-0.6103515625,-0.04443359375,-0.91357421875,0.5087890625
858,0.3662109375,-0.3662109375,-0.732421875,-0.04296875,-0.9091796875,0.51171875
859,0.732421875,-0.48828125,-0.732421875,-0.04052734375,-0.9091796875,0.51953125
860,0.732421875,-0.244140625,-0.6103515625,-0.0419921875,-0.9072265625,0.521484375
861,0.732421875,-0.18310546875,-0.6103515625,-0.0390625,-0.9091796875,0.51708984375
862,0.732421875,-0.18310546875,-0.6103515625,-0.03955078125,-0.90771484375,0.5166015625
863,0.6103515625,0.0,-0.67138671875,-0.03857421875,-0.908203125,0.52001953125
864,0.67138671875,0.0,-0.54931640625,-0.04052734375,-0.90576171875,0.52294921875
865,0.6103515625,0.0,-0.42724609375,-0.0400390625,-0.90673828125,0.52294921875
866,0.48828125,0.1220703125,-0.48828125,-0.0400390625,-0.90869140625,0.52294921875
867,0.42724609375,0.1220703125,-0.48828125,-0.04248046875,-0.9072265625,0.52490234375
868,0.18310546875,0.1220703125,-0.6103515625,-0.0419921875,-0.9052734375,0.52099609375
869,-0.18310546875,0.0,-0.732421875,-0.041015625,-0.91015625,0.515625
870,-0.30517578125,-0.1220703125,-0.54931640625,-0.04052734375,-0.908203125,0.517578125
871,-0.6103515625,-0.30517578125,-0.54931640625,-0.04296875,-0.90625,0.52197265625
872,-0.6103515625,-0.244140625,-0.54931640625,-0.03955078125,-0.90966796875,0.513671875
873,-0.1220703125,0.06103515625,-0.48828125,-0.0380859375,-0.90771484375,0.52001953125
874,-0.1220703125,0.06103515625,-0.48828125,-0.04052734375,-0.91015625,0.51806640625
875,-0.18310546875,0.18310546875,-0.48828125,-0.0390625,-0.9072265625,0.52001953125
876,-0.1220703125,0.244140625,-0.42724609375,-0.0390625,-0.90673828125,0.51953125
877,-0.18310546875,0.30517578125,-0.3662109375,-0.03955078125,-0.908203125,0.517578125
878,-0.244140625,0.42724609375,-0.3662109375,-0.04052734375,-0.90771484375,0.517578125
879,-0.244140625,0.48828125,-0.3662109375,-0.04052734375,-0.90771484375,0.51904296875
880,-0.3662109375,0.54931640625,-0.42724609375,-0.04150390625,-0.908203125,0.52099609375
881,-0.3662109375,0.3662109375,-0.48828125,-0.04150390625,-0.90673828125,0.51611328125
882,-0.3662109375,0.42724609375,-0.48828125,-0.04052734375,-0.904296875,0.5205078125
883,-0.48828125,0.54931640625,-0.54931640625,-0.04052734375,-0.908203125,0.5234375
884,-0.6103515625,0.42724609375,-0.48828125,-0.04345703125,-0.9091796875,0.517578125
885,-0.6103515625,0.18310546875,-0.48828125,-0.0419921875,-0.9072265625,0.5166015625
886,-0.6103515625,0.1220703125,-0.6103515625,-0.04052734375,-0.9091796875,0.517578125
887,-0.6103515625,0.18310546875,-0.54931640625,-0.0400390625,-0.9111328125,0.517578125
888,0.1220703125,0.0,-0.54931640625,-0.041015625,-0.90966796875,0.51611328125
889,0.30517578125,0.0,-0.48828125,-0.0400390625,-0.90673828125,0.5185546875
890,0.3662109375,0.06103515625,-0.6103515625,-0.04296875,-0.90771484375,0.52099609375
891,0.244140625,0.18310546875,-0.6103515625,-0.04150390625,-0.908203125,0.51953125
892,0.244140625,0.18310546875,-0.6103515625,-0.04150390625,-0.90869140625,0.5166015625
893,0.30517578125,0.18310546875,-0.48828125,-0.0400390625,-0.90576171875,0.517578125
894,0.18310546875,0.1220703125,-0.54931640625,-0.04052734375,-0.90625,0.5224609375
895,0.18310546875,0.1220703125,-0.6103515625,-0.0419921875,-0.90771484375,0.521484375
896,0.1220703125,0.06103515625,-0.67138671875,-0.041015625,-0.90576171875,0.51953125
897,0.0,-0.1220703125,-0.6103515625,-0.04052734375,-0.908203125,0.517578125
898,0.18310546875,-0.18310546875,-0.67138671875,-0.04052734375,-0.9111328125,0.517578125
899,0.42724609375,-0.1220703125,-0.67138671875,-0.03955078125,-0.908203125,0.51806640625
900,0.67138671875,-0.06103515625,-0.6103515625,-0.0390625,-0.90576171875,0.521484375
901,0.732421875,0.0,-0.6103515625,-0.0390625,-0.90869140625,0.517578125
902,0.8544921875,0.1220703125,-0.54931640625,-0.041015625,-0.90966796875,0.51953125
903,0.732421875,0.244140625,-0.54931640625,-0.04150390625,-0.90478515625,0.52099609375
904,0.6103515625,0.18310546875,-0.54931640625,-0.0400390625,-0.9072265625,0.52294921875
905,0.3662109375,0.244140625,-0.48828125,-0.03857421875,-0.90380859375,0.5244140625
906,0.30517578125,0.244140625,-0.48828125,-0.0400390625,-0.908203125,0.5185546875
907,0.244140625,0.3662109375,-0.48828125,-0.04052734375,-0.90771484375,0.515625
908,0.18310546875,0.30517578125,-0.54931640625,-0.04150390625,-0.90576171875,0.52001953125
909,0.244140625,0.3662109375,-0.6103515625,-0.04052734375,-0.90576171875,0.5224609375
910,0.1220703125,0.30517578125,-0.54931640625,-0.04150390625,-0.908203125,0.51904296875
911,0.18310546875,0.30517578125,-0.54931640625,-0.04150390625,-0.9072265625,0.51708984375
912,0.244140625,0.3662109375,-0.48828125,-0.0400390625,-0.9072265625,0.51904296875
913,0.3662109375,0.244140625,-0.54931640625,-0.0419921875,-0.90966796875,0.51513671875
914,0.3662109375,0.30517578125,-0.54931640625,-0.0390625,-0.90673828125,0.51806640625
915,0.18310546875,0.30517578125,-0.54931640625,-0.03759765625,-0.90576171875,0.52197265625
916,0.18310546875,0.3662109375,-0.48828125,-0.0380859375,-0.90771484375,0.5224609375
917,0.1220703125,0.42724609375,-0.48828125,-0.0390625,-0.9052734375,0.51904296875
918,-0.1220703125,0.54931640625,-0.42724609375,-0.0390625,-0.90673828125,0.51904296875
919,-0.244140625,0.54931640625,-0.3662109375,-0.0419921875,-0.9072265625,0.525390625
920,-0.30517578125,0.42724609375,-0.42724609375,-0.04150390625,-0.9072265625,0.52099609375
921,-0.18310546875,0.3662109375,-0.48828125,-0.0400390625,-0.908203125,0.515625
922,-0.18310546875,0.3662109375,-0.42724609375,-0.0419921875,-0.908203125,0.5224609375
923,-0.18310546875,0.42724609375,-0.48828125,-0.0400390625,-0.90380859375,0.52099609375
924,0.0,0.42724609375,-0.48828125,-0.03955078125,-0.9052734375,0.51953125
925,0.1220703125,0.48828125,-0.54931640625,-0.04052734375,-0.90673828125,0.5234375
926,-0.06103515625,0.48828125,-0.54931640625,-0.04150390625,-0.90625,0.52197265625
927,-0.1220703125,0.42724609375,-0.54931640625,-0.04296875,-0.90771484375,0.52294921875
928,-0.1220703125,0.3662109375,-0.42724609375,-0.037109375,-0.9091796875,0.52001953125
929,-0.06103515625,0.3662109375,-0.42724609375,-0.03857421875,-0.90771484375,0.5166015625
930,0.06103515625,0.3662109375,-0.42724609375,-0.04052734375,-0.9072265625,0.51953125
931,0.1220703125,0.42724609375,-0.42724609375,-0.0419921875,-0.90869140625,0.5224609375
932,0.18310546875,0.42724609375,-0.48828125,-0.041015625,-0.90966796875,0.51806640625
933,0.18310546875,0.3662109375,-0.42724609375,-0.0400390625,-0.90478515625,0.52197265625
934,0.0,0.30517578125,-0.48828125,-0.041015625,-0.90869140625,0.521484375
935,-0.1220703125,0.30517578125,-0.48828125,-0.0400390625,-0.90673828125,0.51806640625
936,-0.18310546875,0.244140625,-0.48828125,-0.041015625,-0.9033203125,0.52099609375
937,-0.1220703125,0.30517578125,-0.42724609375,-0.0400390625,-0.90478515625,0.51953125
938,-0.1220703125,0.3662109375,-0.42724609375,-0.04150390625,-0.90625,0.52001953125
939,-0.06103515625,0.42724609375,-0.48828125,-0.04150390625,-0.90673828125,0.5205078125
940,-0.18310546875,0.3662109375,-0.54931640625,-0.04150390625,-0.90576171875,0.52001953125
941,-0.30517578125,0.30517578125,-0.42724609375,-0.0400390625,-0.90625,0.517578125
942,-0.1220703125,0.18310546875,-0.54931640625,-0.03857421875,-0.90625,0.5224609375
943,-0.06103515625,0.244140625,-0.48828125,-0.041015625,-0.90576171875,0.521484375
944,-0.06103515625,0.3662109375,-0.48828125,-0.03759765625,-0.90771484375,0.51708984375
945,0.1220703125,0.3662109375,-0.48828125,-0.0400390625,-0.90771484375,0.52392578125
946,0.1220703125,0.3662109375,-0.48828125,-0.04052734375,-0.90576171875,0.51953125
947,0.06103515625,0.48828125,-0.3662109375,-0.04052734375,-0.90625,0.5185546875
948,-0.1220703125,0.54931640625,-0.42724609375,-0.041015625,-0.9052734375,0.52099609375
949,-0.30517578125,0.48828125,-0.48828125,-0.04052734375,-0.90673828125,0.5234375
950,-0.3662109375,0.54931640625,-0.42724609375,-0.0419921875,-0.90673828125,0.5224609375
951,-0.48828125,0.54931640625,-0.42724609375,-0.04150390625,-0.90771484375,0.5205078125
952,-0.3662109375,0.3662109375,-0.48828125,-0.041015625,-0.908203125,0.517578125
953,-0.3662109375,0.48828125,-0.54931640625,-0.041015625,-0.90673828125,0.51904296875
954,-0.18310546875,0.42724609375,-0.6103515625,-0.0400390625,-0.90673828125,0.51953125
955,-0.06103515625,0.42724609375,-0.54931640625,-0.03857421875,-0.908203125,0.5205078125
956,-0.1220703125,0.6103515625,-0.48828125,-0.0400390625,-0.90625,0.521484375
957,-0.06103515625,0.54931640625,-0.48828125,-0.0439453125,-0.908203125,0.52197265625
958,0.06103515625,0.48828125,-0.48828125,-0.041015625,-0.90771484375,0.52197265625
959,0.244140625,0.48828125,-0.42724609375,-0.0419921875,-0.90673828125,0.51904296875
960,0.42724609375,0.48828125,-0.3662109375,-0.04248046875,-0.908203125,0.52294921875
961,0.30517578125,0.3662109375,-0.48828125,-0.0400390625,-0.908203125,0.5205078125
962,0.244140625,0.18310546875,-0.48828125,-0.0419921875,-0.9091796875,0.51513671875
963,0.3662109375,0.244140625,-0.48828125,-0.0439453125,-0.90869140625,0.5185546875
964,0.54931640625,0.244140625,-0.42724609375,-0.041015625,-0.904296875,0.52734375
965,0.18310546875,0.30517578125,-0.48828125,-0.0390625,-0.9072265625,0.5234375
966,0.06103515625,0.3662109375,-0.42724609375,-0.03857421875,-0.91015625,0.52099609375
967,0.06103515625,0.42724609375,-0.42724609375,-0.041015625,-0.90625,0.5234375
968,-0.06103515625,0.30517578125,-0.42724609375,-0.0419921875,-0.90576171875,0.52197265625
969,-0.1220703125,0.244140625,-0.48828125,-0.041015625,-0.90869140625,0.52099609375
970,-0.06103515625,0.18310546875,-0.48828125,-0.0390625,-0.90966796875,0.52001953125
971,0.0,0.30517578125,-0.48828125,-0.04052734375,-0.9072265625,0.52197265625
972,-0.06103515625,0.3662109375,-0.48828125,-0.0400390625,-0.90673828125,0.51953125
973,0.0,0.30517578125,-0.42724609375,-0.0380859375,-0.90576171875,0.52099609375
974,0.06103515625,0.3662109375,-0.42724609375,-0.03955078125,-0.90478515625,0.52001953125
975,0.0,0.3662109375,-0.48828125,-0.03955078125,-0.9052734375,0.521484375
976,0.0,0.244140625,-0.48828125,-0.041015625,-0.9072265625,0.52001953125
977,0.18310546875,0.30517578125,-0.54931640625,-0.0400390625,-0.90673828125,0.52001953125
978,0.244140625,0.42724609375,-0.42724609375,-0.03857421875,-0.9052734375,0.5224609375
979,0.244140625,0.42724609375,-0.3662109375,-0.03857421875,-0.90673828125,0.51806640625
980,0.3662109375,0.42724609375,-0.48828125,-0.04150390625,-0.9091796875,0.521484375
981,0.30517578125,0.42724609375,-0.48828125,-0.03955078125,-0.904296875,0.5244140625
982,0.06103515625,0.3662109375,-0.48828125,-0.04345703125,-0.90478515625,0.5234375
983,-0.06103515625,0.3662109375,-0.54931640625,-0.0419921875,-0.90380859375,0.5224609375
984,-0.1220703125,0.42724609375,-0.48828125,-0.03955078125,-0.90625,0.5224609375
985,-0.244140625,0.3662109375,-0.42724609375,-0.04443359375,-0.90625,0.52099609375
986,-0.18310546875,0.3662109375,-0.42724609375,-0.041015625,-0.90478515625,0.52001953125
987,-0.1220703125,0.42724609375,-0.48828125,-0.0400390625,-0.90673828125,0.52490234375
988,-0.1220703125,0.30517578125,-0.54931640625,-0.0419921875,-0.9072265625,0.52294921875
989,-0.06103515625,0.30517578125,-0.48828125,-0.0390625,-0.90576171875,0.5224609375
990,-0.1220703125,0.3662109375,-0.48828125,-0.04052734375,-0.90576171875,0.5224609375
991,-0.1220703125,0.30517578125,-0.42724609375,-0.0419921875,-0.90576171875,0.5224609375
992,-0.06103515625,0.42724609375,-0.48828125,-0.03857421875,-0.9052734375,0.5234375
993,-0.244140625,0.48828125,-0.48828125,-0.04052734375,-0.90771484375,0.5224609375
994,-0.3662109375,0.48828125,-0.3662109375,-0.04248046875,-0.9072265625,0.5224609375
995,-0.42724609375,0.48828125,-0.48828125,-0.04150390625,-0.90869140625,0.52001953125
996,-0.42724609375,0.42724609375,-0.54931640625,-0.04052734375,-0.9072265625,0.52197265625
997,-0.30517578125,0.42724609375,-0.54931640625,-0.0400390625,-0.90771484375,0.52294921875
998,-0.1220703125,0.3662109375,-0.48828125,-0.03955078125,-0.9052734375,0.5205078125
999,-0.18310546875,0.3662109375,-0.48828125,-0.04248046875,-0.90576171875,0.5185546875
1000,-0.18310546875,0.3662109375,-0.48828125,-0.04052734375,-0.90771484375,0.5185546875
1001,-0.1220703125,0.3662109375,-0.48828125,-0.0419921875,-0.90625,0.521484375
1002,-0.18310546875,0.3662109375,-0.48828125,-0.041015625,-0.90625,0.51953125
1003,-0.1220703125,0.30517578125,-0.48828125,-0.0400390625,-0.908203125,0.51513671875
1004,-0.06103515625,0.30517578125,-0.48828125,-0.0419921875,-0.90771484375,0.517578125
1005,0.06103515625,0.244140625,-0.54931640625,-0.03955078125,-0.904296875,0.52197265625
1006,0.30517578125,0.3662109375,-0.42724609375,-0.0400390625,-0.90478515625,0.52099609375
1007,0.30517578125,0.244140625,-0.42724609375,-0.0390625,-0.9072265625,0.521484375
1008,0.0,0.244140625,-0.42724609375,-0.04052734375,-0.90478515625,0.5234375
1009,0.0,0.30517578125,-0.42724609375,-0.04052734375,-0.90673828125,0.52392578125
1010,0.0,0.3662109375,-0.54931640625,-0.0380859375,-0.90625,0.52099609375
1011,0.0,0.244140625,-0.48828125,-0.0390625,-0.90576171875,0.52099609375
1012,-0.06103515625,0.18310546875,-0.48828125,-0.04345703125,-0.90673828125,0.5244140625
1013,0.0,0.30517578125,-0.54931640625,-0.04296875,-0.904296875,0.525390625
1014,0.1220703125,0.244140625,-0.48828125,-0.04052734375,-0.9052734375,0.51904296875
1015,0.0,0.244140625,-0.54931640625,-0.0400390625,-0.90625,0.517578125
1016,0.06103515625,0.30517578125,-0.48828125,-0.0390625,-0.90576171875,0.5224609375
1017,0.0,0.30517578125,-0.48828125,-0.04296875,-0.90673828125,0.52197265625
1018,0.18310546875,0.30517578125,-0.48828125,-0.04296875,-0.90576171875,0.52099609375
1019,0.42724609375,0.30517578125,-0.48828125,-0.0400390625,-0.90771484375,0.52490234375
1020,0.18310546875,0.42724609375,-0.42724609375,-0.03857421875,-0.9072265625,0.5234375
1021,0.06103515625,0.3662109375,-0.48828125,-0.03955078125,-0.90771484375,0.51904296875
1022,0.244140625,0.30517578125,-0.42724609375,-0.0390625,-0.90673828125,0.52099609375
1023,0.18310546875,0.244140625,-0.42724609375,-0.0400390625,-0.9052734375,0.52587890625
1024,0.0,0.244140625,-0.48828125,-0.04345703125,-0.90625,0.52392578125
1025,0.06103515625,0.18310546875,-0.42724609375,-0.04052734375,-0.90576171875,0.52294921875
1026,-0.06103515625,0.244140625,-0.42724609375,-0.04296875,-0.90576171875,0.52099609375
1027,-0.06103515625,0.30517578125,-0.42724609375,-0.04248046875,-0.90869140625,0.51806640625
1028,0.06103515625,0.30517578125,-0.48828125,-0.03955078125,-0.904296875,0.52294921875
1029,0.0,0.30517578125,-0.48828125,-0.03955078125,-0.90625,0.5224609375
1030,0.0,0.244140625,-0.48828125,-0.04150390625,-0.908203125,0.5224609375
1031,-0.1220703125,0.244140625,-0.42724609375,-0.03955078125,-0.90625,0.52001953125
1032,-0.06103515625,0.30517578125,-0.48828125,-0.0419921875,-0.90673828125,0.521484375
1033,-0.244140625,0.30517578125,-0.54931640625,-0.0400390625,-0.90625,0.52197265625
1034,-0.18310546875,0.244140625,-0.48828125,-0.0400390625,-0.90625,0.52001953125
1035,-0.06103515625,0.30517578125,-0.48828125,-0.041015625,-0.90771484375,0.51953125
1036,0.18310546875,0.244140625,-0.48828125,-0.04052734375,-0.90478515625,0.52099609375
1037,0.1220703125,0.30517578125,-0.42724609375,-0.041015625,-0.9052734375,0.52001953125
1038,0.42724609375,0.30517578125,-0.42724609375,-0.04248046875,-0.90625,0.52197265625
1039,0.54931640625,0.30517578125,-0.42724609375,-0.04150390625,-0.90576171875,0.52197265625
1040,0.54931640625,0.18310546875,-0.42724609375,-0.04150390625,-0.90673828125,0.521484375
1041,0.48828125,0.30517578125,-0.42724609375,-0.041015625,-0.9052734375,0.52490234375
1042,0.42724609375,0.42724609375,-0.48828125,-0.04052734375,-0.90380859375,0.52490234375
1043,0.30517578125,0.42724609375,-0.54931640625,-0.03955078125,-0.90283203125,0.52734375
1044,0.06103515625,0.3662109375,-0.6103515625,-0.04052734375,-0.90576171875,0.52490234375
1045,0.0,0.3662109375,-0.42724609375,-0.04296875,-0.9052734375,0.5224609375
1046,0.1220703125,0.42724609375,-0.42724609375,-0.04248046875,-0.9072265625,0.5234375
1047,0.0,0.3662109375,-0.48828125,-0.04150390625,-0.90576171875,0.5205078125
1048,-0.06103515625,0.3662109375,-0.54931640625,-0.041015625,-0.90625,0.5205078125
1049,0.06103515625,0.3662109375,-0.54931640625,-0.0419921875,-0.90576171875,0.52294921875
1050,0.1220703125,0.30517578125,-0.48828125,-0.04052734375,-0.90380859375,0.52294921875
1051,0.1220703125,0.30517578125,-0.54931640625,-0.03955078125,-0.90380859375,0.521484375
1052,0.0,0.42724609375,-0.42724609375,-0.0400390625,-0.904296875,0.51904296875
1053,-0.06103515625,0.42724609375,-0.48828125,-0.0390625,-0.9052734375,0.525390625
1054,-0.244140625,0.3662109375,-0.48828125,-0.04052734375,-0.90673828125,0.52099609375
1055,-0.18310546875,0.42724609375,-0.48828125,-0.04150390625,-0.904296875,0.52099609375
1056,0.0,0.48828125,-0.48828125,-0.041015625,-0.9052734375,0.52294921875
1057,0.1220703125,0.3662109375,-0.48828125,-0.0400390625,-0.90625,0.5234375
1058,0.06103515625,0.30517578125,-0.48828125,-0.041015625,-0.90283203125,0.5244140625
1059,0.0,0.3662109375,-0.48828125,-0.0400390625,-0.90234375,0.52392578125
1060,-0.18310546875,0.30517578125,-0.48828125,-0.04052734375,-0.904296875,0.52587890625
1061,-0.1220703125,0.3662109375,-0.42724609375,-0.03955078125,-0.90625,0.5244140625
1062,0.06103515625,0.3662109375,-0.48828125,-0.04296875,-0.90625,0.521484375
1063,-0.06103515625,0.3662109375,-0.42724609375,-0.04052734375,-0.904296875,0.5224609375
1064,-0.30517578125,0.42724609375,-0.42724609375,-0.04052734375,-0.904296875,0.5224609375
1065,0.0,0.3662109375,-0.48828125,-0.0400390625,-0.90869140625,0.52197265625
1066,0.6103515625,0.3662109375,-0.54931640625,-0.03955078125,-0.9052734375,0.52734375
1067,0.06103515625,0.42724609375,-0.48828125,-0.03955078125,-0.9033203125,0.52392578125
1068,-0.1220703125,0.3662109375,-0.3662109375,-0.0390625,-0.90234375,0.52587890625
1069,-0.1220703125,0.42724609375,-0.42724609375,-0.041015625,-0.90625,0.52197265625
1070,-0.18310546875,0.48828125,-0.42724609375,-0.04248046875,-0.9072265625,0.52490234375
1071,-0.1220703125,0.54931640625,-0.42724609375,-0.041015625,-0.9052734375,0.521484375
1072,-0.1220703125,0.42724609375,-0.48828125,-0.03759765625,-0.9072265625,0.5224609375
1073,-0.1220703125,0.48828125,-0.54931640625,-0.0400390625,-0.9033203125,0.52490234375
1074,-0.18310546875,0.54931640625,-0.48828125,-0.04052734375,-0.90478515625,0.52490234375
1075,-0.30517578125,0.6103515625,-0.48828125,-0.03955078125,-0.90771484375,0.52197265625
1076,-0.18310546875,0.48828125,-0.54931640625,-0.04296875,-0.90673828125,0.5224609375
1077,-0.244140625,0.54931640625,-0.48828125,-0.0419921875,-0.90576171875,0.521484375
1078,-0.3662109375,0.48828125,-0.6103515625,-0.03955078125,-0.90625,0.52001953125
1079,-0.30517578125,0.48828125,-0.54931640625,-0.04248046875,-0.9052734375,0.52587890625
1080,-0.244140625,0.54931640625,-0.48828125,-0.041015625,-0.90576171875,0.52490234375
1081,-0.244140625,0.54931640625,-0.54931640625,-0.0400390625,-0.90576171875,0.5185546875
1082,-0.244140625,0.42724609375,-0.54931640625,-0.0400390625,-0.90380859375,0.5244140625
1083,-0.244140625,0.48828125,-0.48828125,-0.03955078125,-0.9052734375,0.5224609375
1084,-0.18310546875,0.3662109375,-0.42724609375,-0.04150390625,-0.90625,0.5234375
1085,0.0,0.30517578125,-0.54931640625,-0.03955078125,-0.9052734375,0.52001953125
1086,-0.1220703125,0.3662109375,-0.6103515625,-0.03857421875,-0.90625,0.52392578125
1087,-0.06103515625,0.3662109375,-0.6103515625,-0.04150390625,-0.90625,0.52392578125
1088,-0.06103515625,0.3662109375,-0.54931640625,-0.04150390625,-0.904296875,0.5234375
1089,-0.06103515625,0.42724609375,-0.54931640625,-0.0400390625,-0.9033203125,0.52587890625
1090,-0.244140625,0.42724609375,-0.6103515625,-0.04150390625,-0.90625,0.52294921875
1091,-0.06103515625,0.3662109375,-0.48828125,-0.04150390625,-0.90478515625,0.52001953125
1092,-0.06103515625,0.48828125,-0.42724609375,-0.0419921875,-0.90625,0.52197265625
1093,-0.1220703125,0.42724609375,-0.48828125,-0.0419921875,-0.90625,0.52197265625
1094,0.06103515625,0.3662109375,-0.48828125,-0.041015625,-0.90576171875,0.52490234375
1095,0.30517578125,0.48828125,-0.54931640625,-0.03955078125,-0.90673828125,0.5224609375
1096,-0.1220703125,0.30517578125,-0.48828125,-0.03955078125,-0.9033203125,0.52783203125
1097,0.0,0.3662109375,-0.48828125,-0.04052734375,-0.90625,0.5224609375
1098,0.0,0.3662109375,-0.48828125,-0.0419921875,-0.90625,0.5234375
1099,-0.06103515625,0.244140625,-0.48828125,-0.04345703125,-0.90673828125,0.5234375
1100,-0.1220703125,0.42724609375,-0.6103515625,-0.04248046875,-0.90966796875,0.52099609375
1101,0.1220703125,0.3662109375,-0.54931640625,-0.04052734375,-0.90673828125,0.52294921875
1102,0.30517578125,0.30517578125,-0.48828125,-0.04052734375,-0.90283203125,0.52783203125
1103,-0.244140625,0.30517578125,-0.42724609375,-0.03759765625,-0.904296875,0.5224609375
1104,-0.18310546875,0.30517578125,-0.42724609375,-0.0390625,-0.90673828125,0.5205078125
1105,-0.1220703125,0.30517578125,-0.42724609375,-0.04052734375,-0.90673828125,0.521484375
1106,-0.18310546875,0.30517578125,-0.48828125,-0.0419921875,-0.90625,0.5234375
1107,-0.1220703125,0.3662109375,-0.48828125,-0.041015625,-0.904296875,0.52392578125
1108,0.06103515625,0.3662109375,-0.48828125,-0.04150390625,-0.90576171875,0.521484375
1109,0.06103515625,0.30517578125,-0.42724609375,-0.04150390625,-0.90576171875,0.5234375
1110,-0.1220703125,0.30517578125,-0.42724609375,-0.0400390625,-0.9052734375,0.52294921875
1111,-0.1220703125,0.244140625,-0.42724609375,-0.04150390625,-0.90673828125,0.52392578125
1112,-0.18310546875,0.18310546875,-0.48828125,-0.041015625,-0.908203125,0.51904296875
1113,0.244140625,0.1220703125,-0.48828125,-0.03857421875,-0.9052734375,0.5244140625
1114,0.54931640625,0.18310546875,-0.48828125,-0.04150390625,-0.9033203125,0.525390625
1115,-0.18310546875,0.30517578125,-0.3662109375,-0.0400390625,-0.90576171875,0.52490234375
1116,-0.18310546875,0.3662109375,-0.3662109375,-0.03955078125,-0.90576171875,0.52490234375
1117,-0.3662109375,0.244140625,-0.3662109375,-0.0419921875,-0.904296875,0.5224609375
1118,-0.3662109375,0.244140625,-0.42724609375,-0.04150390625,-0.9052734375,0.52490234375
1119,-0.42724609375,0.30517578125,-0.42724609375,-0.04052734375,-0.9033203125,0.5224609375
1120,-0.42724609375,0.3662109375,-0.42724609375,-0.04052734375,-0.90576171875,0.52099609375
1121,-0.3662109375,0.30517578125,-0.42724609375,-0.0380859375,-0.9052734375,0.52197265625
1122,-0.244140625,0.30517578125,-0.42724609375,-0.0400390625,-0.9052734375,0.5244140625
1123,-0.18310546875,0.244140625,-0.42724609375,-0.04150390625,-0.90625,0.52197265625
1124,-0.1220703125,0.244140625,-0.42724609375,-0.041015625,-0.9052734375,0.52099609375
1125,-0.244140625,0.30517578125,-0.48828125,-0.0400390625,-0.90283203125,0.52490234375
1126,-0.244140625,0.30517578125,-0.42724609375,-0.04052734375,-0.90625,0.5283203125
1127,-0.244140625,0.3662109375,-0.48828125,-0.04248046875,-0.90576171875,0.5224609375
1128,-0.244140625,0.3662109375,-0.48828125,-0.0390625,-0.90576171875,0.5205078125
1129,-0.30517578125,0.42724609375,-0.42724609375,-0.04150390625,-0.90478515625,0.5224609375
1130,-0.18310546875,0.42724609375,-0.42724609375,-0.04248046875,-0.90576171875,0.52490234375
1131,-0.244140625,0.42724609375,-0.42724609375,-0.04150390625,-0.90673828125,0.5234375
1132,-0.18310546875,0.3662109375,-0.3662109375,-0.0400390625,-0.9052734375,0.5224609375
1133,-0.1220703125,0.42724609375,-0.42724609375,-0.03857421875,-0.90478515625,0.521484375
1134,-0.1220703125,0.48828125,-0.48828125,-0.04052734375,-0.90478515625,0.52001953125
1135,-0.244140625,0.42724609375,-0.42724609375,-0.0439453125,-0.90771484375,0.51708984375
1136,0.0,0.3662109375,-0.48828125,-0.0419921875,-0.9052734375,0.5234375
1137,0.1220703125,0.3662109375,-0.42724609375,-0.0419921875,-0.9052734375,0.52392578125
1138,0.0,0.3662109375,-0.48828125,-0.041015625,-0.90673828125,0.52099609375
1139,0.06103515625,0.3662109375,-0.6103515625,-0.03955078125,-0.90771484375,0.525390625
1140,-0.06103515625,0.244140625,-0.54931640625,-0.041015625,-0.90380859375,0.5234375
1141,-0.18310546875,0.3662109375,-0.42724609375,-0.0380859375,-0.90576171875,0.51904296875
1142,-0.18310546875,0.3662109375,-0.54931640625,-0.03955078125,-0.90771484375,0.5205078125
1143,-0.244140625,0.3662109375,-0.54931640625,-0.0419921875,-0.9072265625,0.5234375
1144,-0.18310546875,0.30517578125,-0.48828125,-0.041015625,-0.9052734375,0.52294921875
1145,-0.1220703125,0.244140625,-0.42724609375,-0.03955078125,-0.9052734375,0.525390625
1146,-0.1220703125,0.244140625,-0.3662109375,-0.0400390625,-0.90673828125,0.52294921875
1147,0.0,0.30517578125,-0.3662109375,-0.0419921875,-0.90576171875,0.52392578125
1148,-0.1220703125,0.30517578125,-0.42724609375,-0.04052734375,-0.9052734375,0.52294921875
